,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17,0.0383337868452,-0.0013776416483,0.0141004082472,-0.00429073470126,0.0142563304667,0.00242837288074,0.0180443855701,0.0361566107067,-0.0204517491034,-0.00795465552655,0.0371325502825,0.00266375292694,0.0164058310878,0.0132526314135,-0.0063261646454,0.0148554865279,0.0586259243943,-0.0219481092519,-0.00173939070364,0.00287085896987,-0.0236937214821,0.0216318728399,0.0179200118706,0.00939328907439,0.0279025803848,0.0131649177934,0.0522177532613,0.0174488393722,0.0141784580738,-0.000961406018369
18,0.0401814300823,0.0228765828892,0.0374015636309,-0.000572700891228,0.0208477971638,-0.00790418620049,0.0113461358518,0.0721264377252,-0.0126758801237,0.0104838718639,0.0468488343106,0.0155719920633,0.0257522353187,0.0148978789911,0.00507469523277,0.0126900421148,0.0790098158464,0.00336088428053,-0.0105767731463,0.0175504969238,-0.00846020333233,0.0161704550622,0.0158114012103,0.00986168776125,0.0458333488437,0.0361248289018,0.0506206835557,0.0321365067869,0.0224941639404,0.00397741325544
19,0.0210976693918,0.0418033249995,0.04594752043,-0.00754590134042,0.0327234116992,-0.0261279016197,-0.00601336207531,0.0841892706207,-0.000198148399513,0.0240611590954,0.043998156453,0.0359678927576,0.0225934268715,0.00173899221573,0.0070375891246,0.00452516331985,0.087487530222,0.0353558715985,-0.024501866209,0.0334484200215,0.000224047733931,0.000898313510377,-0.000617433174926,0.00501310953927,0.0495175473417,0.0537633131998,0.0337475554288,0.0354849737557,0.0248291078501,0.00769794105057
20,0.0064858957939,0.0484052639312,0.0411592281893,-0.00959339870337,0.0256441104116,-0.0316892274858,-0.0210265742679,0.0802256992958,0.00378461083082,0.0298728210026,0.0269971824111,0.0337370494252,0.0097395260281,-0.00537305861265,0.00244850485521,-0.00424817330235,0.0646744059247,0.0450964269414,-0.0281359216712,0.0401867347686,0.00801595506014,-0.00673021450829,-0.0181934805676,0.0051915106965,0.0423139801476,0.0588928676848,0.0184019440505,0.0253622388397,0.0136387263894,0.0224851048727
21,0.0117457162925,0.0443731138572,0.02284173697,-0.00682115121179,0.0324307279965,-0.0217624158128,-0.0129063459649,0.0674281678137,0.00486373549889,0.0267881299786,0.00762579871187,0.0297241659945,-0.00899391307882,0.0110710445473,0.0113693178864,-0.00395746193999,0.0401587093893,0.0470401335122,-0.0284672557222,0.0334845255017,0.0182860193537,-0.0061838424585,-0.0191259762008,0.0125091808946,0.0272799778692,0.0713533797376,0.0226332731595,0.0214382568348,-0.0165695581278,0.0195779628195
22,0.0180825750975,0.00801630309917,-0.01826426251,-0.0139049760828,0.0157667450477,-0.00748986359242,-0.0210921116874,0.0140695179112,-0.0169584643487,-0.0120632492694,-0.0233714774387,-0.00127138935073,-0.031862833372,-0.000664540254666,-0.0212163608335,0.00660388222367,-0.0186028290597,0.0189637499884,-0.0335973212686,0.00939726143124,0.00444455907681,-0.0234650110306,-0.0441511284625,0.0252034526401,-0.0174015400887,0.0188842360494,0.00657074552291,-0.00339157883586,-0.0560176075142,0.0143694939036
23,0.0134703769617,0.00415324960344,-0.0231256706606,-0.0276141212995,0.00977531376438,-0.00566590699933,-0.00365243341432,0.00074243766663,-0.0310237999483,-0.0302707315638,-0.0388635222236,-0.0317361066943,-0.0348478377478,-0.0154883516802,-0.02725462912,-0.00103555810614,-0.0393862077549,0.000585498500253,-0.0315430599792,-0.00840428117322,-0.00206737270817,-0.0148729825451,-0.042550563104,0.0218571270449,-0.0399541021311,0.00389313371957,-0.00537428745824,-0.0316104770517,-0.061899654551,-0.00815927256903
24,-0.00225711479194,0.0113567897048,-0.0121335272331,-0.0375754353586,0.00765985175993,-0.00514367893001,0.00900282488767,0.00555312220106,-0.0384123121926,-0.0354977542599,-0.0403636200197,-0.0445667912314,-0.0314352381518,-0.0277177081973,-0.019753337316,-0.00991307912613,-0.0294125299934,-0.00467048674667,-0.0256253649792,-0.0216574513053,-0.00775936759641,-0.000817944704733,-0.027464002445,0.00801595990875,-0.0464525567594,0.00289391984868,-0.00766034376173,-0.0507386799536,-0.0467291093285,-0.0330104001995
25,-0.0284460736095,0.00934086897978,0.000688724413679,-0.0347941226856,0.00111984898749,-0.00453781260273,-0.00780236037145,0.0112809746753,-0.0448964595352,-0.0378473518888,-0.028473323099,-0.0345775135883,-0.0273824461257,-0.0447878745621,-0.0191477682176,-0.00623980192527,-0.000448767058868,0.00366125794206,-0.0221328902841,-0.0346551672877,-0.0204638257022,-0.00263520990587,-0.0171740502328,-0.0140101000595,-0.0460285690067,-0.011133843402,-0.0045951619557,-0.0527961521481,-0.0244217776099,-0.0504601994202
26,-0.0385763093676,0.00107034513887,0.00722570733325,-0.0196231045021,-0.0154295144117,0.0191082609823,-0.0428527428911,0.0221781120558,-0.0353874526541,-0.0380575731545,-0.0268272267075,0.00123297208065,-0.0414330088845,-0.0156799568214,-0.00258115010748,0.00324463220612,0.030478605228,0.0258352101269,-0.0131369977486,-0.026103016466,-0.0291756370427,-0.00547990437788,0.00386808081946,-0.0278735239355,-0.0405285093727,-0.0176423953495,0.0105571718313,-0.0258868657846,0.00681493715488,-0.0349869625601
27,-0.0275263227623,0.00441847550855,0.00595563961318,0.00232395656461,-0.0138391061549,0.0324499311351,-0.0435791371036,0.0211536626591,-0.00413392183326,-0.0265076971235,-0.0301599902563,0.0244693038183,-0.041410988029,0.0228419990857,0.0194548775182,0.0148096782558,0.0453097768259,0.028857776503,-0.00505898788805,-0.0107743121796,-0.022389235561,0.0197645896077,0.0173304733811,-0.0199859830805,-0.0223036306547,-0.00667584901607,0.00940160171963,-0.00496247396725,0.0281457873453,-0.019410858489
28,-0.010902503366,0.0146468057748,0.000712655109052,0.0173022238911,-0.0121911259505,0.0333126693669,-0.0367522814941,0.0132813659575,0.0125928442149,-0.00988657671624,-0.0390001542988,0.0425577503871,-0.0332582995446,0.0438321795646,0.0252092163113,0.0181913742477,0.0495493799903,0.0192542025698,0.000335881599066,0.00461964115863,-0.0123760103256,0.0523754331896,0.0296394213767,-0.00881318173353,-0.00927052879246,0.00559844291012,0.00451877630944,0.00349057815068,0.0318157868568,-0.0100439205176
29,-0.00173374398508,0.0254254959586,-0.00440100038695,-0.00143793249249,-0.0110906929075,-0.00664610344177,-0.0194922770098,-0.0125284107073,-0.00288416579477,0.0095851307655,-0.0505306295933,0.0344604035849,-0.00775728128486,0.00503528544719,-0.00656389248032,-0.00168388755,0.0288140342972,-0.0225696081484,-0.00963899884476,-0.00405098361195,-0.0120923772857,0.080414513839,0.0263689718389,-0.00433420776073,-0.00497447917776,0.00949033422899,-0.0185941868611,-0.0361182768376,-0.00160864831644,-0.0280187621651
30,-0.00858753761518,-0.0279771468798,-0.0251197234323,-0.00495131234021,-0.00934076175994,-0.0360786903164,0.0156329862893,0.0256593441017,0.00891844756912,-0.00931535167396,-0.0416589683585,-0.0061707833273,-0.0157740686322,-0.00841467758596,-0.00725321637267,-0.0167032029466,0.00768350918379,0.0171163095466,0.01417147798,-0.009180845018,0.00755156469004,0.0401435688259,-0.0166087489316,0.0130432513566,-0.00207009330803,-0.0406537638924,0.0226805655339,-0.0165039549391,-0.0141196882981,-0.017328930957
31,-0.0156493732878,-0.0327500298378,-0.0421053034623,-0.0145575665884,-0.0108428563061,-0.0304714770947,0.0163512141484,0.0288536464582,0.0140843619764,-0.0322042188882,-0.0535220808698,0.00726165136634,-0.0281071414505,-0.0221691394634,0.00758389021113,-0.0367310113813,-0.0286602297013,0.0285890452558,-0.0176624645407,0.00416580573924,0.00270168254999,-0.0136642527421,-0.000776989826728,-0.0100633905747,-0.0136766856628,-0.0411375359911,0.00911521082348,-0.0413864133593,-0.00104756856593,-0.021389023015
32,-0.0269682603098,0.00607518669097,-0.0445349691679,-0.0238830355967,-0.00421651748294,-0.0346991320133,-0.00313472936061,0.000770592213172,0.0205475784587,-0.065249828618,-0.0471932240874,0.00205103374051,-0.0455408234294,-0.0406678730765,-0.0122440390888,-0.0253325659041,-0.0841348856269,0.0273134792595,-0.089811920983,0.00657766440148,-0.0287162965953,-0.145292300278,0.0124531568616,-0.0332585696276,-0.00181918295235,-0.0278297620137,0.00117615027473,-0.0469381320862,0.00877071471381,-0.00905592721488
33,-0.0354676439783,0.0446338642065,-0.0485905618566,-0.0350726646494,0.000274505840883,-0.0479508446971,-0.0265734643777,-0.0526500156088,0.0290470291874,-0.103164170847,-0.0401190996859,-0.0133113838161,-0.0777238129996,-0.0722748545701,-0.0644083355805,-0.0286599356327,-0.138815453119,-0.00527008290307,-0.162708196987,-0.00326990973914,-0.0626041734648,-0.275059672438,0.0185756043436,-0.0724159788628,0.00774185839904,-0.03567534553,-0.00534780319547,-0.0506220971276,0.0146618882637,-0.0190028454201
34,-0.0351897514423,0.0489211990744,-0.0539113086647,-0.0326352181096,0.000301185657224,-0.0541615210212,-0.0350554747829,-0.0558598007894,0.0359048746804,-0.103665292498,-0.0273203537018,-0.0277200370772,-0.0596267695278,-0.0633766734379,-0.0781938349011,-0.0109380597912,-0.137906208324,-0.0167495677246,-0.164094078883,-0.021089925161,-0.0584412721181,-0.279387548897,0.0116105669958,-0.0743946805536,0.000698523017374,-0.0318319236906,-0.00389459204635,-0.0513490945081,0.0104771772042,-0.0290387291022
35,-0.0348465753972,0.00729212772658,-0.0625382042547,-0.0366136196658,-0.0284035165644,-0.0656370512201,-0.0329263525821,-0.0184371464893,0.0216027299946,-0.100184197981,-0.0262528465186,-0.0313699227486,-0.0213364650924,-0.0412391217694,-0.03916893451,-0.0080467957504,-0.0943995466232,-0.0326828864996,-0.116771428466,-0.0356913819026,-0.0323147588827,-0.170357959748,-0.0139293972552,-0.0495273094521,-0.0299226184978,-0.0206227401458,-0.0181329115118,-0.0747665701086,-0.0298446542593,-0.0489437804018
36,-0.0387393639318,-0.0149846900746,-0.037627522565,-0.0315153721119,-0.0306291537464,-0.0564723931408,-0.0349795863759,-0.00780539515574,-0.00682827980657,-0.0840295055231,-0.0115411846453,-0.0019307028712,-0.00498084289621,-0.0505758230271,-0.0257400730745,-0.028076446179,-0.0487177720228,-0.0612089369904,-0.0700922072714,-0.0333337479735,-0.0434185242175,-0.0792228163737,-0.0206511094092,-0.033188881216,-0.0476655888552,-0.0248807919127,-0.0170389081044,-0.130461715872,-0.0413869380959,-0.0353273528451
37,-0.0231362483125,-0.0133064982172,0.0146570286083,-0.000531951173774,0.0126006381123,0.0177899451807,-0.0303214134975,-0.0167976627734,-0.0213524016464,-0.00411934961297,0.0444915340031,0.0722042832196,-0.0109760153279,-0.0514117478472,-0.0210821629731,-0.00457733868702,0.0199894849796,-0.0613151593929,0.0142025163872,-0.0188277582733,-0.0614589719188,0.0175675103727,0.0282785703359,-0.0150262996274,-0.0157574183346,-0.0341104584812,0.02312349268,-0.129353970849,0.0247492361299,0.0183618316729
38,-0.00327594778178,0.0147835997894,0.0845347560413,0.0586342119195,0.0852497631667,0.12781860089,-0.0188645480347,-0.0378927152246,-0.0253109749167,0.111992659684,0.129238630891,0.16814524149,-0.0329113056203,-0.0496156625647,-0.0326102574311,0.0543226454545,0.0947251531491,-0.0407005450085,0.108324777696,-0.00170836053988,-0.0912696876444,0.0893349878907,0.115831799837,-0.00498049583968,0.0570438137181,-0.0469000677358,0.0908099148206,-0.0889508474853,0.143322958713,0.116222399749
39,0.0116958735281,0.0270896457137,0.0929768384707,0.0608418020974,0.0840117873726,0.165576131158,-0.0105907467904,-0.0443419152882,-0.0184061872265,0.153309107754,0.146457775519,0.171198423735,-0.0595135895581,-0.0313437924749,-0.0299210121144,0.102393198692,0.103573879317,-0.0148482011683,0.132503618049,-0.00577227747399,-0.075765827219,0.105213307328,0.150434065958,-0.0105415514005,0.100156397141,-0.0450191052394,0.112127920943,-0.009716872251,0.178752791675,0.119555646256
40,-0.00982765802978,0.0294977018219,0.059479648052,-0.0104986224693,-0.00475469754314,0.0799532119985,0.0137817423005,-0.046599737827,-0.0457576429032,0.0900463402968,0.0548656971632,0.0485087301086,-0.0668873457935,-0.0338618744211,-0.0375472933945,0.0521632389492,0.00869209337133,-0.0251804633901,0.0490651739247,-0.0190090252054,-0.0493192911855,0.0307920904765,0.0800715985085,-0.0432150894229,0.0548738691426,-0.0400846132055,0.0544373160951,-0.0051810152862,0.0740213739941,0.00989868247375
41,-0.0348340294277,0.01815261917,0.0224479270464,-0.0673879499944,-0.0823830689165,-0.0113612659987,0.0371658733479,-0.0439486730562,-0.0717286469488,0.0250174356801,-0.0291648988349,-0.0641250943045,-0.0630964232588,-0.0425926004062,-0.0522307001393,-0.00760480628811,-0.0779550414144,-0.04603912266,-0.0227309646723,-0.0344085172875,-0.0308605533121,-0.0349228400212,0.00219321852449,-0.0762420601853,0.000928805949305,-0.0324502607178,-0.00714251631797,-0.011813530089,-0.0309359167558,-0.0801209479685
42,-0.0567471858641,-0.0199312240488,0.0048708951129,-0.0559554474797,-0.109405857056,-0.0928623591531,0.0589057984964,-0.0226162002978,-0.0633612300914,-0.00628341122991,-0.0586022445266,-0.125327312407,-0.0272330235248,-0.0720050865972,-0.0670964979561,-0.0497145613553,-0.123649698347,-0.0472055162394,-0.0362320142277,-0.030829891672,-0.0275514989975,-0.0774576523088,-0.0782001802417,-0.113476356553,-0.0557023326874,-0.0135782582261,-0.0419737657479,-0.0239926665872,-0.0897698947627,-0.0886869466199
43,-0.0463815546119,-0.0493294145518,-0.00909594231548,-0.0210221752461,-0.0637737440578,-0.0916825320592,0.0388480645343,-0.00865553573174,-0.0191368356267,-0.00835650584877,-0.0317791175528,-0.0888416459046,-0.0072908775128,-0.0765193887486,-0.0540917903081,-0.0425054333839,-0.0805750964567,-0.0320527787479,-0.00574114995746,-0.0172289188587,-0.0346754466136,-0.0431649202583,-0.0879023287408,-0.0995017213791,-0.0642293383681,0.012400353505,-0.0348556497123,-0.00957853598873,-0.0612515844239,-0.0461535704626
44,-0.0369420634124,-0.0465538922748,-0.0285424405355,-0.0253082687985,-0.0134328523932,-0.0603330559185,0.0192111101949,-0.0245378293776,-0.0059163962538,-0.0200867159932,-0.0187808039429,-0.0399129461159,-0.0107665657363,-0.0575880480575,-0.0323467865158,-0.0303110934993,-0.0243657155362,-0.0348182902433,-0.00649074708282,-0.0175817525994,-0.0540106358561,-0.0114359397206,-0.0516049678542,-0.0640450184604,-0.0501197728107,0.0101893812624,-0.0227383534956,-0.00430232359127,-0.0317640525423,-0.0347957077763
45,-0.00257875840932,-0.0320093384549,-0.0236156873026,-0.0204670813302,0.0138182555716,-0.0155719335457,0.00586575278927,-0.0128255787385,-0.00309191479673,-0.0218271264014,0.00347188661153,-0.00784481869329,-0.0092949616509,-0.0221906849642,-0.00852161270152,-0.0133999777034,0.0181944245556,-0.0375184164626,0.00177538631458,-0.0135941330631,-0.0511867297506,0.0269628687622,-0.0169097333956,-0.019229593417,-0.0128797182388,0.00847302991185,0.00378232894735,0.00439096914617,-0.00253240468641,-0.0148768130521
46,0.030383259318,-0.0212450747325,-0.00487392459117,-0.00636619231752,0.0246173471125,0.00246557264401,0.00396723080272,0.0162094374271,-0.00319239899924,-0.0183736932164,0.0255572871296,0.00509298420215,0.00799840395961,0.00364057194183,-0.00349642704517,0.000767940153788,0.0472828769454,-0.031512992145,0.00510282899755,-0.00751802574437,-0.0450269841834,0.0334443892876,0.00170371279836,0.00253555075145,0.0124582736217,0.00671370011879,0.0219888992993,0.0206733699761,0.0064428295945,-0.00664182591211
47,0.0506000857451,-0.00408835079964,0.0142894139148,-0.00745101236064,0.0246295832291,0.00190130757568,0.0119750051098,0.0418066183334,-0.016152446537,-0.0188420801847,0.0330041657809,0.00596796123034,0.0280751873252,0.0216981045591,-0.0102947833018,0.0109036517055,0.0716898987803,-0.0266180890374,-0.013056028672,-0.0053185178356,-0.0418433910769,0.0119516977927,0.00516654088833,0.00641364834808,0.0255893683656,-0.00106978503214,0.0279036949003,0.0389643782644,0.00497742676782,-0.0243141508582
48,0.0419638981259,0.0185104236194,0.0319147441588,-0.0135849261437,0.0309874666341,-0.0118793376733,0.00486346724088,0.0646166615469,-0.0106359183004,-0.00544317149053,0.0355805984961,0.0210620546521,0.0369704571771,0.017002413488,-0.00856108444909,0.00724787969353,0.0863763374145,0.000273337143244,-0.0256669740031,0.0109456381896,-0.0297907643146,-0.00230521520284,-0.00263939719885,0.00250872711176,0.0373559367478,0.0128976509571,0.0201206174144,0.0467859415463,0.0174235015744,-0.0233417417604
49,0.0128122682294,0.0342868500642,0.044722223644,-0.0243663464201,0.0133672190927,-0.0271931167721,-0.0210888649796,0.0692239221391,-0.00879005869566,0.00457661541979,0.0231159879078,0.0222598589,0.0354579932446,-0.00870527749958,-0.0252778597534,-0.00843480542718,0.0649126067418,0.0229642622888,-0.0273978108966,0.0324267201969,-0.0170407764183,-0.013923208636,-0.0255573711591,-0.00527220791974,0.0422446654401,0.0090116377486,-0.00538451797735,0.0251240999846,0.0344413012027,0.00375040001011
50,-0.00946039499519,0.0458231880764,0.038907708205,-0.0279933737777,0.00182965590375,-0.032462424948,-0.0330914405982,0.0628257212802,-0.00629752545959,0.0148054286403,0.00176657487666,0.0156340657012,0.0209353509641,-0.0151926583057,-0.0294431547854,-0.0206211918395,0.0408103874771,0.0272064383737,-0.0297592310103,0.0375701250286,-0.010432231971,-0.018902861707,-0.0400098708723,-0.00681613945439,0.0351039162895,0.0173191505479,-0.018667573887,0.0107555723857,0.0251511132413,0.0193854865775
51,0.00730232998059,0.0425975333168,0.00979433608671,-0.0160265511183,0.0205445219714,-0.00804023274507,-0.00656406471186,0.0462437546042,-0.00137432345641,0.014461820803,-0.0198347252166,0.0154430721638,-0.00681905536687,0.027792263486,-0.00104033466552,-0.0142648367006,0.0162086687221,0.0290207223616,-0.0235115732439,0.028832775358,0.00976677390791,-0.00641327899952,-0.0224983099677,0.00741726957281,0.0196169430439,0.0494461619619,0.00634202142571,0.0135600857325,-0.0186866746929,0.0131734399657
52,0.00896962108691,0.0221960414315,-0.0184237612418,-0.0178168225493,0.0147928123108,0.00483630301246,-0.00415723498988,0.0124741970197,-0.0202226145056,-0.00879118744,-0.0429312737661,-0.0041822473915,-0.0284255600672,0.0249476096923,-0.0133366156602,-0.00949221986014,-0.0212861284682,0.0153841304371,-0.0258819312999,0.00878871642384,0.00258302712179,-0.00999821929596,-0.0298939854689,0.0120793033236,-0.0118475765406,0.0279134168067,0.00470019218064,-0.00564956692389,-0.0529767221015,0.00383092330139
