,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0173561469608,0.0413683652549,0.0133836834522,0.0265482316254,0.03859180787,0.0366633058836,-0.00115587068944,0.0178785628136,0.0125842106611,0.0138301197818,-0.0177044128794,0.00948171767632,0.0345726943195,0.00258385346882,0.018709820628,-0.000830286233416,-0.00402346920816,-0.0128528143459,0.00585471063069,-0.0107671664561,0.0159731606912,0.0195174247431,0.00921913766224,0.0147048853767,0.0318695661223,-0.0153146936694,0.0307339495996,-0.00448203225458,0.00153197480233,0.0017702493366
1,-0.0312591884353,0.0166661942359,0.0299239191107,0.0294961692353,0.0471498314889,0.0222943424286,-0.0292638151354,0.00285707226594,0.000557604315229,0.0128774478755,-0.0203175610918,0.0292008678056,0.0476334111813,0.0180811084091,0.013292952902,0.00599938454058,0.0159419335089,-0.0239264463756,-0.00670302136764,-0.0177635719339,0.0246743295561,0.0401289107897,-0.0056293835338,0.0194439370223,0.00642244096812,-0.0252323013121,0.0472201887731,0.00609846489804,-0.00104838992183,0.00292998280585
2,-0.0364350094077,-0.0347228040574,-0.00881341743201,-0.000492774080756,0.0169608356777,-0.0165078853402,-0.0834263704162,-0.00898864869505,-0.0912965711417,-0.00275254291215,-0.0238317282289,0.0353570121236,-0.00655345794546,0.00625187475388,-0.00451684745262,0.00999775532917,0.00728167703934,-0.0502329736311,-0.0347235772227,-0.054813641271,0.00664628424745,0.0471096780041,-0.145069191916,-0.0489365750578,-0.0227031745883,-0.0385382095749,0.0184051784566,-0.00561307316469,-0.0951021727563,0.00820246608861
3,-0.0208717641005,-0.0494855326522,-0.0342602704509,-0.00102721227505,0.0174533449434,-0.0266927468703,-0.099773915557,0.010685063673,-0.129272828132,-0.00830873259475,-0.00802173908059,0.0173470426859,-0.0529616557239,0.00588864324163,-0.0239447901088,0.0380169567769,0.0033841627813,-0.0403729249699,-0.0199774825651,-0.0683807863995,-0.00899141803456,0.046632751356,-0.21384069415,-0.10381443657,-0.00745760881872,-0.0166874843728,-0.0178670509365,0.00150151746328,-0.157231250656,0.0159084325007
4,-0.0215742390554,-0.0457071395051,-0.0373934235608,-0.0036482481849,0.00376935212655,-0.0295976820438,-0.0960133088015,0.0162205825414,-0.117071042972,-0.00828929726049,-0.0043607109274,-0.00727193451262,-0.0561229996663,0.00250075864084,-0.0451588087259,0.0409369969295,-0.000565637552046,-0.0361729682195,-0.0233375161814,-0.0693606666987,-0.015644009826,0.0250938185536,-0.192912497683,-0.105539170712,-0.00714236305106,-0.00504859684379,-0.0355969065452,-0.0126340823682,-0.160080198056,0.00555381930676
5,-0.0278528552562,-0.0120828978385,-0.000181646785607,0.00700544702637,-0.00427706218246,-0.0198965039616,-0.0564524773688,0.0227027317837,-0.0459291936564,0.00194031642899,-0.000612858614299,-0.0355223202139,-0.0108385170906,-0.000787599586195,-0.062244656026,0.0381699180568,-0.0016056084975,-0.00960773036206,-0.0267499372087,-0.0394886157198,-0.00775070075989,-0.00404036153911,-0.0616854534084,-0.0521397226065,0.00482994490726,0.00754835788177,-0.0320168331166,-0.0254721223658,-0.0868128451771,-0.0129101411756
6,-0.067791496349,-0.00462063336299,0.000650270261063,-0.00999962758625,-0.0494955672449,-0.022121003732,-0.0391251774991,0.00448082660995,-0.026960327494,0.0197622534151,-0.0293858298066,-0.0612627991098,0.000487186463666,-0.00984687187005,-0.0630936291234,0.0123757503469,-0.0143857672402,-0.00772520357947,-0.0739611560245,-0.0435627328203,0.000412872294484,-0.0339516000962,0.0077429002483,-0.0277579236939,0.00304521043031,-0.0136419712308,-0.0375245146437,-0.0583163845562,-0.0396104195035,-0.0145801452145
7,-0.0754139908976,-0.0216798122239,0.0153729018146,-0.0357033740496,-0.0836053052562,-0.0242955002884,0.00495210933221,-0.00279600661965,-0.00106492972366,0.0554158596243,-0.043312245691,-0.0613829162034,0.0206411652859,-0.0176140803191,0.00472942119802,-0.000777251564002,-0.0160077336513,0.0240024863581,-0.0651018950365,-0.027524242205,-0.0223700963256,0.0126328482595,0.0668193467057,-0.0385212292285,0.0389858436144,-0.0245142453119,-0.0296267484068,0.0148500419093,0.0349604439709,0.0446692574451
8,-0.0648883181286,-0.0392582261773,0.0262009675128,-0.054139053867,-0.103031714898,-0.0323900306197,0.0399712229779,-0.00773893483511,0.00518708631605,0.0771079152812,-0.0449298755811,-0.0506014458822,0.0369249496366,-0.0235995187738,0.0754645624966,0.00174095051416,-0.0174544668185,0.045260156236,-0.0427422024733,-0.0115941074813,-0.0488487634754,0.0629726349697,0.0849935483734,-0.0544302225835,0.0700644996011,-0.0341895254565,-0.0133377617537,0.0965090250979,0.0829004272024,0.0971232503533
9,-0.0167926438011,-0.0381646028855,0.0372391786419,-0.0532097515718,-0.0862393838755,-0.0443690615004,0.0632784974111,-0.00360337917173,0.0236997969877,0.0603912158799,-0.0319911616548,-0.0409369497553,0.0502218686729,-0.0208762445248,0.122526788986,0.0244979357387,-0.0112538692692,0.0239795036497,0.00166281610495,0.0032359895668,-0.0795577187338,0.100495869961,0.0821709665134,-0.0552204483527,0.0557322131922,-0.0275357050803,0.00828523024207,0.160223364075,0.0971504689759,0.111007156777
10,0.00916635568353,-0.0111189474067,-0.0137546366929,-0.0355767596665,-0.0736183942861,-0.0652375209363,0.0406932460172,-0.03966965003,-0.0256319673214,-0.00623528997779,-0.046427928059,-0.057450092768,0.00359808617634,-0.00728552411181,0.0750781785675,0.0233375356579,-0.0361968679429,-0.060672323768,-0.0156523238618,-0.0403287236692,-0.0678990671006,0.0100835870258,0.00467379572921,-0.0457354565567,-0.0306332544646,-0.054952940952,-0.00286462902195,0.0872926510503,0.0276447423368,0.0479792347548
11,0.0213345849683,0.011794339623,-0.0650932498528,-0.024149210037,-0.0817182810473,-0.0884494386389,0.0222231751091,-0.0810861255025,-0.0800607522764,-0.0593905161979,-0.0636241086056,-0.0773035345071,-0.0508713179992,-0.00243430995825,0.0268556099077,-0.00753280259575,-0.0720574876425,-0.113424049004,-0.0281355590059,-0.0797562682425,-0.038798417296,-0.0687491043976,-0.0600593668544,-0.0590620276019,-0.0898638392428,-0.0865077489193,-0.017113322138,0.0316301169765,-0.016330285106,0.00427766290846
12,0.011292180939,0.028399535985,-0.141412251945,-0.0185198637937,-0.13038826895,-0.130204841049,-0.000108373620834,-0.161830215764,-0.178860335394,-0.127091724946,-0.105933760626,-0.117323036697,-0.146272940833,-0.00881217571684,-0.0399853956059,-0.0976365186299,-0.149023121319,-0.135742679812,-0.0462934202528,-0.139176355597,0.0194654276176,-0.173677961113,-0.138073511989,-0.116404560947,-0.14158335598,-0.147240020659,-0.0441989314636,-0.0175315470634,-0.0441899175398,-0.0257851012665
13,0.00736584243897,0.0353647608649,-0.1536199076,-0.0272237516957,-0.145702907094,-0.128617677409,-0.0077996032026,-0.162222944318,-0.168960946202,-0.118353992306,-0.10153258136,-0.121747514355,-0.162397412756,-0.0122445411928,-0.0657310829,-0.140351040439,-0.155931027961,-0.129424741206,-0.0398425785308,-0.136297901726,0.0497301818215,-0.165640416496,-0.136511064746,-0.139330695452,-0.133390164374,-0.147045669594,-0.0552164518579,-0.0284150162273,-0.0359643598413,-0.0256710993396
14,0.00496533923495,0.0494865493635,-0.0852239640646,-0.0144984080387,-0.0733410509779,-0.041892936006,0.018694631306,-0.042056340542,-0.0333933425575,-0.0204181200387,-0.00854729024297,-0.0407283063225,-0.103525923366,-0.0146868165402,-0.0816404618243,-0.096595552969,-0.0806982828116,-0.0906153482101,0.00406291444387,-0.0528606418015,0.0550360360774,-0.0346855015902,-0.0767626636769,-0.0884327135902,-0.0330068224224,-0.0656874477107,-0.0607815949549,-0.0492869709687,0.0049087030716,0.00146999843854
15,-0.00537483194204,0.00322447377394,-0.0407744134526,-0.0237637639822,-0.0539564434131,-0.0117158453014,-0.00133786667771,0.00162659513203,0.00407113156822,0.0184077290536,0.00795086148808,-0.021573980574,-0.0522410340866,-0.030732368057,-0.0725067967185,-0.071547911501,-0.0487997903795,-0.0669078513004,-0.0150638455361,-0.0400912385001,0.0269183513534,0.00321863670512,-0.0347790728918,-0.0684820073875,-0.0193135784762,-0.0320091023292,-0.0596391059285,-0.059282152292,-0.0159558022085,-0.0166791060201
16,-0.0168397615797,-0.0571682739376,-0.0228556708955,-0.0352310858381,-0.0644015696189,-0.020723282225,-0.0362223591886,-0.0136652529994,-0.0245427515478,0.00384360441176,-0.0235861532375,-0.0400625238191,-0.024432559474,-0.0481631017783,-0.0560058566674,-0.0592524144747,-0.0506356772526,-0.0558081940724,-0.0523536909954,-0.0695289194819,-0.0068209659457,-0.0249101919141,-0.0211368025244,-0.0661125327383,-0.0517540067437,-0.031833945016,-0.0525788282401,-0.059249312016,-0.0527028367371,-0.0475883974437
17,-0.0283952430862,-0.0940636931886,-0.00644016866034,-0.0275492382075,-0.0572800512543,-0.0229666484268,-0.0485008899657,-0.0272403931763,-0.0441122314331,-0.026089673949,-0.0448572801987,-0.0461195333465,-0.00752693314191,-0.0593541742452,-0.044056039796,-0.0275803821975,-0.0535672709197,-0.043691444627,-0.0613782108332,-0.0898645465705,-0.0385904372692,-0.0481530179415,-0.0239360936605,-0.0497694665407,-0.0629468754465,-0.0274416686218,-0.0439452763107,-0.057582791418,-0.0589488408069,-0.0589137710542
18,-0.00142969668622,-0.0634983358432,0.0253640199268,0.000412932198332,-0.0286857730982,-0.00848407508689,-0.0287876991554,-0.0255983153826,-0.027920567225,-0.0148026001057,-0.0400421584879,-0.0266577158092,0.018802754441,-0.0387258754162,-0.0157274403971,0.0128071003494,-0.0246713467289,-0.0188733101467,-0.0304075474184,-0.0566271669917,-0.0352480656123,-0.0427615349203,0.0054626197438,-0.00205150711593,-0.026224085634,-0.00414984117335,-0.0108874394473,-0.0342797864069,-0.023124272893,-0.0356456875343
19,0.0449159979375,0.0135666675016,0.0670974751505,0.0453779124129,0.0154795929114,0.0238376076541,0.020159341117,-0.00432500433946,0.0211699805251,0.0253388891755,-0.00949295804801,0.0189662340938,0.0459516688084,0.00309794716752,0.0236552646098,0.0560628581064,0.0233307198935,0.0156362841683,0.03263022781,0.013532116204,-0.00734783227448,-0.00599366578995,0.0501746608236,0.0602732371981,0.0466487936132,0.0363301792296,0.0351041749071,0.00208351372424,0.0474498331668,0.0151642082494
20,0.0722970668953,0.0555848427215,0.0929067955673,0.076294791204,0.0371326952894,0.0376183643326,0.0466509381173,0.00706647886875,0.0492317232072,0.0493030757047,0.00921823256746,0.0427669223286,0.0618550696684,0.0359721333911,0.0573270258944,0.0751608723698,0.0570127237564,0.0428349306008,0.0582759239604,0.0559456717586,0.0152843515403,0.014893167319,0.0798130581298,0.0816695512197,0.0883004303852,0.0642054792051,0.0666647313313,0.0265670524592,0.0826132161418,0.039108941811
21,0.085501838614,0.0603454477898,0.0986273318367,0.0953958485015,0.0647010063992,0.0471518598884,0.0619088344779,0.0342814612303,0.0695811608196,0.0446214441194,0.0412828195096,0.0704668317318,0.0785067741156,0.0511865919663,0.0698245625347,0.0945620329127,0.0791561434288,0.0371012423828,0.0765694364418,0.0779731108151,0.0374105347414,0.0280588004541,0.0630918098068,0.0865276842461,0.096134749602,0.0881910998186,0.0695554997112,0.0615195182735,0.104410844546,0.0644083168605
22,0.0425185846981,0.0444201133323,0.0612435614885,0.0950578135086,0.0378803047964,0.0367570654931,0.0440891569703,0.0362333629282,0.0711462079191,0.0178997458552,0.0444465061954,0.0621604515826,0.0443585232842,0.060195475897,0.0725031540838,0.0489364859752,0.044603776668,0.0378315912383,0.052914803146,0.0609892758622,0.0231398592095,0.0294229655451,0.0196686656437,0.0186957078521,0.0679815356205,0.068689968027,0.0432959648547,0.0533704244952,0.0801615918902,0.0342296461027
23,0.0199149022355,0.0251978037466,0.0241794103463,0.0812585739634,0.0102003597494,0.0225987673292,0.0144476483594,0.0152950955642,0.0422063732789,0.00155903463355,0.0400210574343,0.0471396428374,0.00565536652169,0.0307648999228,0.0488616407725,0.02895757353,0.0169611836725,0.00168895032571,0.0207029802901,0.0318338882624,0.00207120168498,0.00588662120239,-0.0146078478292,-0.0036020517907,0.022301164901,0.0421900347033,0.0123128700847,0.0225440879362,0.0340160396253,0.00794146343986
24,0.00027050429629,0.00248623025356,-0.00987636468917,0.0535222250843,-0.0143479029744,0.00237730678098,-0.020460092271,-0.0108747097493,0.00220693424096,-0.0145502675312,0.0193404936819,0.0247931674926,-0.0249467564642,-0.0132040496764,0.0123163096103,0.0167178804284,0.000482612197861,-0.036637070421,-0.00957519310712,0.00067096034282,-0.0217027559976,-0.0243205738076,-0.036962865208,-0.0155708802966,-0.0188997090687,0.00721355721032,-0.0189921127603,-0.0137034970272,-0.0155764926064,-0.013095304041
25,-0.0326513988956,-0.0170619904559,-0.0454214443494,0.0164997555772,-0.0462595473127,-0.0288555881649,-0.0599021204373,-0.0379748878121,-0.0384030986432,-0.0454345797215,-0.0304127889834,-0.0101001930472,-0.0485301602369,-0.050621540039,-0.0214628137867,-0.00865981117528,-0.0128348282691,-0.0437801430279,-0.0316034944236,-0.0278341296465,-0.0493962212752,-0.0531617339802,-0.0487292089029,-0.049304680206,-0.0446790603699,-0.045419768804,-0.0476947045976,-0.0465571179924,-0.0595008113777,-0.0399719455206
26,-0.0556787894701,-0.0398939647843,-0.0552719111224,-0.0254960960974,-0.0439976558626,-0.0593796775521,-0.0666685937558,-0.0494424045378,-0.0588418366711,-0.0555296702282,-0.0569114480416,-0.0354646760457,-0.0385701843905,-0.0506706715372,-0.0416979158799,-0.0225366682152,0.006484785286,-0.0377259458726,-0.0453296511085,-0.057259847974,-0.0655197231423,-0.0569316779509,-0.0310052228761,-0.0834945296003,-0.0266678306239,-0.0654210230757,-0.0474906015876,-0.0590021597313,-0.0705370651684,-0.0372257890926
27,-0.0276406919795,-0.0232214647346,-0.0259322297711,-0.0348312026278,-0.0320221042733,-0.0512018761821,-0.0271917397747,-0.0331856748205,-0.0457726492437,-0.0378387748933,-0.0493964178706,-0.026687882185,-0.0153374791028,-0.021366623477,-0.035216518799,-0.0121140752618,0.0307613480023,-0.0139720955897,-0.0180988142831,-0.0541171495568,-0.0420353130795,-0.0185606006773,-0.000709665164705,-0.0542916789122,0.00757665461503,-0.0342083399581,-0.0207933530621,-0.0512520875506,-0.0511554976199,-0.00762340116205
28,0.00373495723768,-0.000265414584103,0.00296014231907,-0.0285756034779,-0.0215367534382,-0.0417461391986,0.0089860151495,-0.0104371113129,-0.0247817319325,-0.0273823671474,-0.0287042191159,-0.0194984000523,0.00764643964049,0.0107797773618,-0.0208855832402,-0.00399707324896,0.0460244622437,0.000647234763023,0.0078532853739,-0.0451423852449,-0.0125916835819,0.0182195931003,0.0121337871803,-0.0232904301852,0.0381630756733,0.00263196412427,0.00165746087724,-0.0377594978293,-0.028375779555,0.022434302912
29,0.0293237693977,0.0351387631909,0.0135833088136,0.00312008226478,-0.0289455065674,-0.0263236924355,0.0248115967084,0.0161247025521,-0.00289945885657,-0.02818804754,-0.011324306795,-0.0146454038323,0.0131077155329,0.0250470877493,-0.00572290312005,0.00131076834471,0.0158900443043,0.00284414740806,0.0322154574827,-0.0135083728114,0.0191420306423,0.0379532466561,-0.011633416225,0.0082098620725,0.0363448710774,0.0222337606262,0.00322319138364,-0.0226472475904,-0.0112925999561,0.0318171143157
30,-0.0187641220662,0.0571440781568,0.0262593621312,0.04649364329,0.0465177931191,0.0515261711972,0.020421557818,0.0172939488072,0.0360267945926,0.0297397863272,-0.0098442614597,0.00235100754448,0.04474914819,0.0101854522066,0.0241242601345,0.0155977686667,0.000928911032768,0.00400602825208,0.0146586533829,0.0146454995963,0.0224046452043,0.00539698444821,0.0496187982711,0.0284207854126,0.0551474184039,-0.00450630682672,0.0297638695974,0.00478604071556,0.0234966059372,-0.00173396028398
31,-0.0277652918406,0.0510592727926,0.0481987157262,0.0529683479449,0.0648061253203,0.0480019857497,-0.000737748373483,0.0144573584032,0.0182478351065,0.0357356466621,0.00310098966998,0.0272008946688,0.0610706496281,0.0321573346417,0.0264340158169,0.0336570144292,0.0246211836066,0.00662716929087,0.0152846571534,0.0202704461665,0.0427772274241,0.0310335085541,0.0228158095055,0.033818531838,0.04229862372,-0.0100325062283,0.0457044050955,0.0148964571501,0.0108923190963,-4.35371357537e-05
32,-0.0327180757041,-0.00839178194903,0.00507859983021,0.0131161940401,0.0280522332191,0.00271594639269,-0.0659777338926,-0.000260311412603,-0.100944850965,0.0178896109737,0.00366500773495,0.044961148607,0.000465894340141,0.0160704969936,0.0091198440852,0.034510232247,0.0139169228521,-0.0215911824502,-0.0176774701155,-0.0182677455114,0.0253302130103,0.041388205636,-0.1580214275,-0.0469300771153,0.00485652415062,-0.0308747390388,0.014103628483,-0.000723233008969,-0.10931106911,0.00403775373133
33,-0.0502935110579,-0.0708030772128,-0.0707504347668,-0.0274308945702,-0.0180419418867,-0.0464795341143,-0.14728386038,-0.0069097087913,-0.224637070694,-0.00554536099138,-0.0179136747787,0.0338249766737,-0.09337478848,-0.00886113613968,-0.0144458658824,0.0344338254601,-0.00660127403624,-0.0735772154661,-0.0731784230767,-0.0843605602523,-0.00133820295287,0.0372131054265,-0.345407052166,-0.139691351874,-0.0331142505426,-0.0458859325372,-0.0296128669026,-0.0456923692951,-0.247462510288,0.00174555617847
34,-0.0464302177368,-0.0744410448908,-0.083784695249,-0.0299789028428,-0.029333609581,-0.0554915128637,-0.154974030842,0.00276445040674,-0.223146341215,-0.0127372972534,-0.0163417584975,0.00607060194582,-0.110196602604,-0.0160886549595,-0.0366614821662,0.0379641054994,-0.013132296759,-0.0746803410664,-0.0750478249455,-0.0945791458099,-0.0142973908169,0.0194282732053,-0.34406823478,-0.154437338552,-0.0349134360557,-0.0294930444464,-0.0502911360423,-0.0587006557523,-0.26636998116,-0.00839431495009
35,-0.0372441887537,-0.0269179178096,-0.0235519820878,-0.00407146819727,-0.0194421920573,-0.0417156774278,-0.101308590093,0.0166605275175,-0.106644876684,-0.00959621492274,-0.00591727770887,-0.0279097227616,-0.0379313020058,-0.0187309904856,-0.0573362239305,0.0348385425788,-0.00922058937812,-0.0406251307757,-0.0585593837904,-0.0498230649724,-0.0087115154931,-0.0088988687694,-0.148785858009,-0.072755824448,-0.0225409502717,-0.000315573187737,-0.0326176027832,-0.0592603417857,-0.155405290966,-0.0366454234726
36,-0.0529383310048,-0.00401183768238,0.0172273699262,-0.00256911328512,-0.0376913069258,-0.0360293790121,-0.0525028589733,0.0169669888649,-0.0406727138399,0.0118686996236,-0.0159668308089,-0.048810619754,0.00609117496793,-0.0273307725974,-0.0483355693637,0.0215996346516,-0.0145397297571,-0.000707078117715,-0.0698020103278,-0.019841045112,-0.0030141624212,-0.0175787904734,-0.0066432625823,-0.0258507727289,0.00210666313966,-0.000317323746963,-0.0240176838462,-0.0497040346451,-0.0557567864794,-0.0287392403223
37,-0.0595331879644,-0.0143537368448,0.0474280954468,-0.0218957364445,-0.0659118063872,-0.0326736040181,0.00893703458355,0.012270234977,0.0031913464849,0.0539919482227,-0.0292846069896,-0.0494067455007,0.0355375730061,-0.0343842684814,0.0205227100358,0.0054484498967,-0.0174164102536,0.0561292269041,-0.0541288418911,0.00726521363152,-0.0211990740288,0.0307411775362,0.0928135392463,-0.0273609073552,0.0543945452432,-0.00833963050964,-0.015484331324,0.0363825015797,0.0503941039899,0.0402639694932
38,-0.0562840701757,-0.05127196691,0.0681389822555,-0.0529076811897,-0.0988317442146,-0.0359795739353,0.0722304107314,0.00344653385298,0.00182529390548,0.107093013792,-0.0343879513494,-0.0248045830473,0.0505543924812,-0.0426182671352,0.128722364405,-0.00277058829234,-0.0238501989651,0.134083137437,-0.018849484179,0.0346194342571,-0.0524522214848,0.115601681165,0.125495115677,-0.070646413521,0.135899867079,-0.0274882529895,-0.00483632273441,0.178751829864,0.138954098914,0.150605927446
39,-0.0224689963899,-0.0541173546201,0.0805755261324,-0.0540954743021,-0.0877199727985,-0.0407855847618,0.102606813861,0.00324814945181,0.00897853182891,0.107331255028,-0.0227496678324,-0.007461404034,0.062623136384,-0.0378508502962,0.177722549869,0.016166152946,-0.0217007316034,0.139653894438,0.0166765615094,0.0501001770759,-0.0749562658275,0.150363429869,0.123998641711,-0.073587610666,0.148289458943,-0.0304067799558,0.0122148536195,0.2450209807,0.162765865757,0.18153653021
