,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0393243999313,0.0200507979261,0.00512977438663,0.0191344933847,0.026387896607,0.00929627685847,0.00108366522759,0.0242751917301,0.0139043612605,0.0121514355556,0.00601383789434,-0.0332050948863,0.0416708611235,0.0242576534093,0.0107706348767,0.0308205165756,-0.0100766641813,0.0313829794712,0.00653437524476,0.0293664155265,-0.0190762735905,-0.0130260483285,-0.0245557879984,-0.00930402676172,0.0408245939806,0.00613985790476,0.0320847504575,-0.0161973308541,0.0425432640872,0.019545237812
1,0.0176056139232,0.0406916690272,0.00574030710924,0.030604700507,-0.0131645730117,0.0405224896257,0.00801872117594,-0.00469237124987,0.00358207133408,0.00399987410464,-0.0288009036505,-0.0313340897424,0.0347785651224,0.00146175829777,0.0171238733026,0.0509528945385,-0.0501402533536,0.0340993853711,0.0115497683348,0.0353786057104,0.0103282559587,0.00208037427077,-0.0239899163896,0.00286231294725,0.0278183923011,0.0113936265997,0.0537042272092,0.00944821131707,0.00942878401179,-0.0150711543834
2,-0.0462928406492,0.0461323428184,-0.0153267373844,0.008166213895,-0.126602980889,0.0126501493919,-0.00931881683791,-0.119786283327,-0.0307105429218,-0.0313015238674,-0.122554131967,-0.0443305913216,-0.0116921262858,-0.0342959453343,-0.0167738155191,0.0359509538779,-0.161873985682,0.00309349217708,0.00902603678765,0.00199012239949,0.00560193636615,-0.0111004983359,-0.0114514229448,-0.0244342798644,-0.094538073507,-0.00181605393036,0.014975835492,-0.00715149849869,-0.119369224138,-0.141153805461
3,-0.0722232820068,0.0658966394675,-0.0174484579085,-0.00286320486438,-0.196086880379,-0.0414044170956,-0.0216563426128,-0.19643007349,-0.0355832909001,-0.0456253363113,-0.137622820106,-0.0309795135313,-0.0271914828996,-0.0494046863594,-0.0166224468666,0.00507765116723,-0.195471960904,-0.0230420518725,0.0183519656151,-0.019776080257,-0.00357627269238,-0.0109397334182,-0.00419979362537,-0.034840059164,-0.168436210415,0.0157564774998,-0.0482444031945,-0.00673094621759,-0.192650227782,-0.190627843811
4,-0.0616025643131,0.0605336863955,-0.0181125819134,-0.0109390839068,-0.182516635782,-0.0619690566269,-0.0281132288202,-0.185209074697,-0.0272152621769,-0.0376816985035,-0.121164257333,-0.0197226750923,-0.0387165198806,-0.0483095554347,-0.0175152678797,-0.0288599687757,-0.163022777541,-0.036415800011,0.0104161256126,-0.0365839617107,-0.00723523906052,-0.0157913963332,-0.0082247247033,-0.0311136991313,-0.165894909463,0.0196945647991,-0.076417920862,-0.0160500816651,-0.189436107644,-0.161453994482
5,-0.00971513383478,0.0452551601366,0.00134664906164,0.00326726934811,-0.0804109451702,-0.0495918134495,-0.0245747726817,-0.082401151348,2.60400064033e-05,-0.00529105270541,-0.0447706569387,0.0024943768206,-0.031731605669,-0.0216272814088,0.00410373052217,-0.0526056341487,-0.0519945618579,-0.0341913722717,-0.000471599620756,-0.0360915893904,0.00566195606455,-0.0051468618398,-0.0125395084323,0.00294173361083,-0.0724032848844,0.0171070296446,-0.0743996171026,-0.0105754895405,-0.0910483998964,-0.0423588112493
6,0.0131850761421,0.00625492901271,-0.0256387995401,0.0207708388337,-0.0303486310981,-0.0175064482681,-0.0273744292051,-0.0117874251591,0.0157269360776,-0.00573302189636,-0.0136198198004,-0.0195529206732,-0.0622959369685,0.00957375964441,-0.012373537873,-0.0409255439812,0.00498496126392,-0.0224914167291,-0.00995304837507,-0.060901229477,0.00753878825025,0.00910695267308,-0.0182845361245,0.0162737726772,-0.00790573941097,0.00250353707174,-0.0403710826602,-0.0299685552208,-0.0356361283787,0.0161936186498
7,0.0130816712009,-0.0292213492546,-0.0634887679169,0.0593546640139,-0.019432585115,0.0452473844679,-0.029749180295,0.0360904737816,0.0120873854951,-0.0256709766577,0.0600656087589,-0.0483626390343,-0.0676107464127,0.0798930704212,0.00668108479094,0.00289097967145,0.0244344296832,0.0268175601903,0.0286519597192,-0.0604161855458,0.0336772475431,0.0632311545411,0.0274364906103,0.0382953437199,0.0409194402065,0.0065125725123,0.0295851626408,0.00277575051275,0.0186415392202,0.018829379198
8,-0.00379612839549,-0.0505441760862,-0.0844916350286,0.0845431662196,-0.0273680165751,0.090480295952,-0.0298019897037,0.0545382646473,-0.00227794627276,-0.0490688902538,0.10613550141,-0.0688836698597,-0.0584787058851,0.135151611748,0.0282591991755,0.0384165410802,0.0114506403206,0.0654206824787,0.0717651844585,-0.0428564861211,0.0551008425274,0.106689423218,0.0776123607154,0.0469380682107,0.0492037762599,0.0118890083081,0.0810887256488,0.0348409582892,0.0503118013221,-0.00913017793365
9,-0.0127919986889,-0.0368474395812,-0.0597127807186,0.058779956999,-0.0370534332695,0.0904105944135,-0.017150696263,0.0503985073756,-0.0422091111725,-0.0600423970515,0.126431092275,-0.0664092994742,-0.00363481341935,0.140907384224,0.0688092564273,0.043359607854,-0.00769016363348,0.0775507612828,0.090262554366,0.00682655111918,0.061455791361,0.111254661039,0.104027251139,0.0280112733592,0.0103308776182,0.0226897444669,0.0826400070827,0.0500366487654,0.08153650712,-0.0327272084634
10,-0.0202325313979,-0.0175280694296,-0.0274924471863,-0.0190894896854,-0.0425230032111,0.0339132366107,-0.00244695604555,0.00614137887038,-0.0614870016232,-0.0674704080454,0.04801477431,-0.0654033585062,0.00430669375265,0.068855101299,0.0259128044883,0.00298290089969,-0.0238433000011,0.0124515552174,0.0204522570434,0.00280796315159,0.0161258468462,0.0495779832533,0.0436742042506,-0.0253302698147,-0.0531215508773,0.0347199673092,0.00089279423232,-0.00679724390547,0.0414201977599,-0.0253742502609
11,-0.0317398357325,-0.0111333926561,-0.00944016020461,-0.0638842159387,-0.0565741636542,0.00353856752429,0.00224594744281,-0.0342728340631,-0.073189956675,-0.0573440276137,-0.0106281264526,-0.0762782185348,-0.0172790197364,0.0151578817432,-0.0307271809904,-0.0176442925234,-0.0209668094713,-0.0494776527158,-0.0481934037447,-0.0219435105423,-0.0115046087222,0.00551649072722,-0.00822220649885,-0.0497764366945,-0.0725510615233,0.0243480880928,-0.0693929322958,-0.0442829539293,0.00727648581663,-0.0109635991731
